-0.04909827	0.030376248	-0.083693676	-0.017040443	0.04117761	0.11009913	-0.083098575	-0.03877597	0.020348338	-0.03963369	-0.032288007	-0.08217979	0.07182601	0.025092803	0.029029302	0.025301917
0.07809056	-0.0612	0.047501184	0.06329113	-0.05570533	-0.05726296	0.10947399	0.038527343	-0.07014806	0.05833624	0.044237223	0.10208294	-0.044404898	-0.051123068	-0.044901628	-0.11223894
-0.08881088	0.054112177	-0.14698182	-0.08800914	0.11982226	0.16952384	-0.10549568	-0.1350767	0.09374976	-0.12816584	-0.12172227	-0.16320038	0.10616276	0.14772741	0.13157007	0.07064235
-0.062983096	-0.000202542	-0.059270374	-0.022605732	0.07438159	0.05898995	-0.0024966153	-0.09833041	0.012540851	-0.08262203	-0.08561286	-0.024605347	0.027286699	0.06172254	0.013233143	0.040487487
0.070381746	-0.13564031	0.09834214	0.09303556	-0.07202701	-0.06986703	0.14950004	0.062276296	-0.13731422	0.06900925	0.10373133	0.14526388	-0.0842457	-0.06553997	-0.15382794	-0.09590721
-0.033501267	0.0044180495	-0.018224424	-0.08793057	0.060821593	0.077250764	-0.07285552	-0.046518356	0.06598339	-0.06647413	-0.026751705	-0.066994555	0.019768437	0.046438567	0.07524881	0.0040911515
0.035495657	-0.05346601	0.051392797	0.06716983	0.0031917773	-0.08927505	0.043063954	0.0645815	-0.07489618	0.09096371	0.03515192	0.039934516	-0.057461392	-0.024490628	-0.043993097	-0.011170418
0.10312932	-0.13284206	0.13045187	0.17354618	-0.15879397	-0.19379316	0.20242411	0.1746046	-0.11494904	0.12764078	0.1410147	0.17814672	-0.204869	-0.14240372	-0.12053599	-0.20081435
-0.036884837	0.058355633	-0.0068359044	-0.027235039	0.05306839	0.015131564	-0.0028494743	-0.059877314	0.08446711	-0.020394692	-0.034708817	-0.04216929	-0.0050560115	0.03820619	0.08856924	0.04961152
0.07924557	-0.08223942	0.043686856	0.061109483	-0.049899105	-0.06615177	0.0072149397	0.007159891	-0.0557553	0.081543185	0.07556638	0.05874036	-0.016533043	-0.026697965	-0.084641665	-0.06605758
0.016381318	-0.038682245	-0.02579018	-0.0020347468	-0.002326159	-0.0031442638	-0.038412865	-0.021744743	-0.031131832	0.064652845	0.018620344	-0.010312759	-0.004732821	0.05244168	0.021750214	0.007806086
0.0951971	-0.023416208	0.075532556	0.10878597	-0.030277804	-0.054915316	0.035504106	0.07000514	-0.031517606	0.048514508	0.043491635	0.11938012	-0.03241294	-0.11417719	-0.082650706	-0.08425908
0.10964712	-0.1061303	0.14230506	0.07986663	-0.14598323	-0.07340993	0.15413803	0.14952803	-0.15585975	0.13550732	0.098582946	0.09466977	-0.16954182	-0.10180753	-0.15946998	-0.09834143
-0.004059667	-0.036234993	0.0009881408	-0.03473943	-0.0032805142	0.01379099	0.018271197	-0.014763822	-0.008892647	-0.039147746	0.026505793	-0.0073327697	0.02290743	0.037084825	-0.027318735	0.02643953
0.028690102	-0.023796968	0.048513785	-0.04834824	-0.030628469	0.026135705	-0.018367836	-0.037375957	0.0006563306	0.028564012	0.030526172	0.013329059	-0.04560583	-0.044272818	0.0052598817	0.017161615
0.020097777	0.05012988	-0.03545995	-0.0064780926	0.023570068	0.07260076	-0.03573253	0.007907438	0.02976579	-0.017040152	-0.05486864	0.004933971	0.009195231	-0.001984804	0.0014818426	0.064121805
-0.11042847	0.16148931	-0.11937549	-0.20063381	0.14415982	0.1375088	-0.17247365	-0.20569848	0.11423321	-0.14744338	-0.119376294	-0.198478	0.15277846	0.18034233	0.14054765	0.14699818
0.0034580515	-0.011140506	-0.029591918	0.015232563	-0.03399143	0.016460264	0.028609406	0.037151128	0.014775784	0.038335342	-0.0017633465	-0.014511646	-0.051549185	0.018605033	0.019410638	0.04361028
-0.14010139	0.013288988	-0.059715666	-0.112855814	0.06536592	0.14433677	-0.058351904	-0.09123052	0.13166149	-0.12695196	-0.09810814	-0.1511463	0.10582009	0.10034542	0.107756935	0.08934179
-0.2153059	0.16054337	-0.24082811	-0.25330606	0.24795377	0.2097601	-0.23091494	-0.2279086	0.25334936	-0.18526109	-0.1796742	-0.23150235	0.16662829	0.20996645	0.20771225	0.17764314
-0.1841021	0.1385168	-0.16869295	-0.22279699	0.20984372	0.22027276	-0.2033203	-0.19180836	0.2593486	-0.2028266	-0.19960034	-0.24111065	0.20361789	0.25595906	0.1665958	0.1951834
0.07330819	-0.075569004	0.113954656	0.080241814	-0.09493568	-0.018351048	0.047698714	0.062603265	-0.017915828	0.067252584	0.05083569	0.073299415	-0.0898466	-0.06654139	-0.08338056	-0.04829426
-0.15821816	0.07171271	-0.16132537	-0.1442548	0.15224198	0.09241349	-0.12014229	-0.0691412	0.07578367	-0.10066878	-0.15490557	-0.13960795	0.12923548	0.09812277	0.15091728	0.065713815
-0.04688822	0.115080014	-0.110434674	-0.06868508	0.09021964	0.14306338	-0.10311278	-0.14147069	0.08143937	-0.11882218	-0.10988081	-0.09724082	0.12025566	0.09168294	0.14053808	0.08211823
-0.14507751	0.16183116	-0.19994362	-0.15681325	0.14763895	0.19220679	-0.12569098	-0.122243516	0.17284513	-0.14010684	-0.20016536	-0.20015949	0.18932389	0.17485498	0.18021923	0.16942036
0.025071822	-0.076066054	0.059584677	0.040113755	-0.039024957	0.014652741	0.059670266	0.06617523	-0.026737375	0.04581567	0.042831294	0.07906043	-0.08529927	-0.0013886726	-0.08047839	-0.03321461
-0.006222703	-0.065939635	0.017169205	0.07135701	0.016033474	0.013461862	0.019905804	0.019670397	-0.051514246	0.030378554	0.072147384	0.0012459143	-0.05789815	-0.04266508	-0.019207971	-0.0139552355
0.038550675	-0.08884193	0.010034399	-0.01422697	0.0018909718	-0.053173304	0.04888551	0.0046214247	-0.05359319	0.032563742	0.06871298	0.072856694	-0.057883795	-0.032787114	-0.040608328	-0.09166644
-0.013837829	-0.07763628	0.037314042	0.044468064	-0.03374666	0.02681265	0.011937134	0.017350795	-0.014177543	0.010088859	0.03185567	-0.009562445	-0.04897919	0.023114339	-0.05768456	-0.10009697
-0.003943664	0.043695316	-0.0116366	-0.08860973	0.092307284	0.027255502	-0.08087233	-0.08672889	0.03721373	-0.06179827	-0.036210127	-0.03518845	-0.004512556	0.013825773	0.08978299	0.047100965
0.19075702	-0.1649076	0.16457193	0.18127684	-0.13683502	-0.1328076	0.1821578	0.18994084	-0.10299019	0.16996628	0.17524005	0.12701498	-0.14715652	-0.103496976	-0.120730735	-0.17309394
0.15657164	-0.21751247	0.20679528	0.20809141	-0.19629584	-0.2252024	0.24136361	0.24168195	-0.17494847	0.17035569	0.24713816	0.19253224	-0.22250311	-0.22443523	-0.17451817	-0.20184228
-0.023771374	-0.017923575	-0.0028020558	0.03815162	0.01252049	-0.011225853	-0.0065890886	0.049917307	-0.008910957	0.057101224	0.06816146	-0.0211155	-0.0002832065	-0.01493364	-0.057696506	-0.004226839
0.29468566	-0.25741172	0.30320337	0.33541158	-0.31537342	-0.3324809	0.3114821	0.24119106	-0.30067143	0.3217463	0.30558082	0.32761848	-0.27478585	-0.31249306	-0.3058405	-0.3272786
-0.043174867	0.08787892	-0.06135645	-0.03670066	0.034181736	0.09536411	-0.00047132446	-0.06582688	0.09376797	-0.063428394	-0.06660587	-0.00987395	0.07426857	0.00954455	0.07384753	0.062426016
0.08873777	-0.10649967	0.13937712	0.08802394	-0.1298263	-0.09848164	0.15275541	0.09382845	-0.11357033	0.1388633	0.13701282	0.07609807	-0.15700525	-0.068580516	-0.10578885	-0.1405712
-0.046878714	-0.034984652	-0.012017897	-0.04936367	0.0102634225	-0.028239047	0.028411604	-0.05119742	0.05304462	-0.015789742	0.024550082	-0.023270456	-0.030404132	-0.026781745	-0.039635316	-0.035821065
0.20528984	-0.24414971	0.22452095	0.20976697	-0.23426645	-0.23774391	0.21470304	0.24232236	-0.17044069	0.20386437	0.18005647	0.22139563	-0.21587346	-0.23059379	-0.2640999	-0.22584035
0.08799441	-0.040110562	0.04137978	0.089012355	-0.10053318	-0.08534371	0.030378629	0.042585503	-0.07656338	0.11297671	0.049610123	0.04066138	-0.049040485	-0.11256592	-0.03739534	-0.086873196
0.083877616	-0.10394757	0.13583846	0.08254794	-0.13286321	-0.10112447	0.1353226	0.15072575	-0.12012326	0.07331344	0.14791675	0.11407854	-0.08169617	-0.1070276	-0.12722634	-0.12709157
0.02424664	-0.045107137	0.0065744044	0.0373916	-0.02696092	0.019089775	0.06329511	0.009497258	-0.035795268	0.026265148	0.045808397	-0.0113473	-0.07720959	-0.062340103	-0.0023126814	-0.0066514364
0.16935977	-0.23029783	0.2166841	0.19141582	-0.20420887	-0.17683734	0.2231598	0.17922007	-0.17047472	0.1819742	0.24866825	0.21670854	-0.22278601	-0.21002425	-0.2336289	-0.20404813
0.16472621	-0.17994176	0.20015885	0.20376058	-0.17906055	-0.17117843	0.12677823	0.123938516	-0.17375511	0.18914792	0.20857732	0.1289717	-0.19324653	-0.19713932	-0.12170609	-0.18915756
-0.09229421	0.08517574	-0.13260432	-0.17643087	0.18435048	0.13731374	-0.13063875	-0.15242936	0.14231612	-0.16975802	-0.14138433	-0.13342623	0.16256058	0.13332553	0.14260924	0.16070509
-0.016866406	0.023369156	0.012093309	-0.02999362	0.030329732	-0.038458634	0.026364222	0.025143495	0.010868612	0.049576458	-0.030462654	0.0524021	-0.07359061	0.022009153	0.002920525	-0.008648758
-0.13339469	0.07576426	-0.107477255	-0.13653368	0.1211312	0.04881958	-0.083962604	-0.11105865	0.094124794	-0.06998639	-0.10646192	-0.07529394	0.046810333	0.0677798	0.12070819	0.11509754
0.014491349	0.06894198	0.023364903	-0.07341961	0.02182931	0.022922084	-0.072406985	-0.07768255	0.05582202	-0.028285818	0.02028244	-0.0690093	-0.021748353	-0.011563286	0.035343517	0.005374637
-0.13631213	0.12767531	-0.0851984	-0.1539741	0.1497564	0.10815715	-0.099268295	-0.09809385	0.113718525	-0.15374218	-0.1611209	-0.08843565	0.10241247	0.16620307	0.17027478	0.16390303
-0.07310432	0.053591445	-0.09515454	-0.13635063	0.07126845	0.13152343	-0.13512361	-0.07160375	0.14428003	-0.10870878	-0.13979703	-0.1336429	0.07941265	0.08086406	0.09741296	0.10956486
0.008089002	-0.0158026	-0.010650084	-0.053090375	0.013122008	0.06155717	0.011198006	-0.0226277	0.008186575	-0.013490217	-0.019064516	0.043342926	-0.03200589	0.006774488	-0.022251492	0.014579976
-0.098799095	0.13302296	-0.17615584	-0.13529304	0.13182525	0.13573752	-0.1439654	-0.1134817	0.09648199	-0.11102747	-0.12506299	-0.14895381	0.110935114	0.10563862	0.13523485	0.13585052
0.020405697	0.026739258	0.017891418	-0.033984702	0.045758784	-0.033974186	-0.023918932	0.026359621	-0.026368978	-0.017283088	-0.0544531	0.029336063	-0.019271035	0.045052163	-0.036855504	0.041451707
-0.17378123	0.18151769	-0.26384968	-0.2738776	0.20160717	0.2585199	-0.23179816	-0.18868938	0.23215197	-0.20859057	-0.25450855	-0.21366929	0.23446794	0.2195987	0.17006546	0.25203213
-0.029406475	0.027498836	-0.094391696	-0.041854393	0.036066245	0.030562744	-0.11075375	-0.08948452	0.08600053	-0.093885906	-0.12124801	-0.09655582	0.034066387	0.031196339	0.110279165	0.071690634
0.008625059	0.0330456	-0.07511222	-0.0727081	0.056466967	0.07406222	-0.055940654	-0.01337538	0.004370061	-0.042264823	0.006244165	-0.073055916	0.057917394	0.092594735	-0.006139158	0.048990764
-0.12502006	0.13938017	-0.18783231	-0.15394117	0.1919572	0.13711926	-0.16702656	-0.12784597	0.14131397	-0.18406348	-0.19487299	-0.20150109	0.14380819	0.14327091	0.19104308	0.18877085
-0.13816175	0.09061841	-0.1142889	-0.086035684	0.08653448	0.12035045	-0.10261819	-0.12601128	0.061842475	-0.07692814	-0.100165606	-0.08452752	0.06396094	0.057420507	0.102494076	0.035154123
0.11478076	-0.11415905	0.15402415	0.058966562	-0.077510126	-0.072102614	0.14411427	0.090897426	-0.11987316	0.11206261	0.15045233	0.0783022	-0.099253476	-0.07525402	-0.08786017	-0.14537656
0.22355573	-0.26557294	0.25209382	0.27920324	-0.27146283	-0.18862551	0.26608518	0.25030726	-0.25267863	0.26507682	0.29085228	0.2856954	-0.21131676	-0.22883643	-0.22089806	-0.23037712
-0.10016376	0.07768539	-0.067517385	-0.17502122	0.11761392	0.14480281	-0.14638649	-0.11829412	0.1604934	-0.12807702	-0.11556012	-0.1587287	0.1369079	0.17320701	0.11672715	0.11035584
0.18125968	-0.20370142	0.19655252	0.1821469	-0.26071846	-0.21400668	0.22628254	0.25595358	-0.16304311	0.21278322	0.18877752	0.20868057	-0.21547647	-0.24381913	-0.24331778	-0.17190082
0.017715272	0.039365914	-0.038639735	0.02298543	-0.024053335	0.0670311	-0.004844899	0.0027363813	0.0040451414	-0.04304548	-0.0420759	-0.036388993	-0.0022585536	-0.010523437	0.0058071106	0.042290904
-0.044845223	0.09131244	-0.082864	-0.08161899	0.008180072	0.046436075	-0.07683096	-0.0029358075	0.07599015	-0.006837775	-0.033448476	-0.06683228	0.087616496	0.04101965	0.08001321	0.09191129
-0.029211873	-0.06006209	0.021690166	-0.0064749923	-0.030104576	-0.050429303	0.046952058	-0.0070396434	0.005859494	0.015113856	0.021507422	0.053386018	-0.0592917	-0.023788635	-0.046832904	0.018826818
-0.017546745	0.047672376	-0.007868698	-0.061614454	0.028681086	0.046837837	-0.043343723	-0.03903906	0.056479763	-0.04261516	-0.052675463	-0.053024527	0.04335894	0.010919003	0.033739444	-0.029401816
-0.030752983	-0.016002703	0.05169358	-0.006820298	0.006809562	0.0046719797	0.0088637015	0.02872617	0.019808521	-0.0397926	0.030080155	0.037671853	-0.037268132	0.0189832	-0.04022993	0.010383669
0.049550686	-0.058503892	0.020445913	0.08992807	-0.078921065	-0.07693666	0.07450197	0.05970051	-0.0977664	0.04620791	0.040205307	0.017472858	-0.04892021	-0.01659414	-0.02893625	-0.06553537
0.051785782	-0.080471344	0.10639091	0.0899979	-0.08339711	-0.095543124	0.09842833	0.045345247	-0.04406165	0.10082013	0.038024604	0.10222409	-0.10229054	-0.072070345	-0.029196896	-0.11040989
-0.008658316	0.062210795	-0.006963353	-0.09007397	0.08152656	0.1070975	-0.054286964	-0.08789653	0.029871283	-0.08655074	-0.052877285	-0.034138896	0.06523809	0.046413492	0.002540417	0.017613148
-0.10747307	0.06383447	-0.11832793	-0.12677346	0.057642862	0.095003344	-0.11937865	-0.07995213	0.10329469	-0.073694594	-0.08739412	-0.05935984	0.10056725	0.06067797	0.105073765	0.11164563
0.1266004	-0.09714371	0.15399057	0.1290332	-0.1519095	-0.07553186	0.11852886	0.12020486	-0.09402195	0.07467936	0.070186384	0.14119317	-0.12564622	-0.05647394	-0.0995541	-0.09400577
0.03976412	-0.02498115	0.055562656	0.0074510854	-0.074033394	0.0050004018	0.054214366	0.065070786	-0.028789151	0.07511082	0.04809257	0.065781824	-0.05192557	0.028578645	-0.004933518	-0.037662122
0.0911079	-0.054552965	0.026315339	0.09977795	-0.05908846	-0.098816894	0.037673693	0.030255105	-0.012357597	0.028038336	0.07515357	0.054838967	-0.060488228	-0.09116663	-0.068133764	-0.021268075
-0.055213895	0.086543456	-0.06883102	-0.06872475	0.12017086	0.07255452	-0.025722278	-0.042975046	0.06332396	-0.0500471	-0.083043136	-0.099048086	0.106171116	0.04862995	0.109072305	0.03087111
-0.091925114	0.08436418	-0.09932328	-0.09912209	0.11017519	0.1704689	-0.097496815	-0.17919661	0.08361934	-0.13546488	-0.116668254	-0.09165744	0.1004244	0.17010328	0.1016418	0.1425948
-0.045887765	0.02458457	-0.005018087	-0.012087477	0.069584556	0.04475941	-0.051535826	-0.06300852	0.0054464424	-0.016683428	-0.035287965	-0.010396001	0.027580855	0.05675528	0.021422803	0.036598783
0.06379748	-0.044855986	0.05233795	0.07648839	-0.060714625	-0.014860323	0.04400195	0.062629394	-0.014061241	0.014785445	0.004063507	0.08841668	-0.0956623	-0.07386708	-0.081235506	-0.0049332385
-0.17644945	0.18301436	-0.2020223	-0.19246948	0.19196832	0.2389651	-0.21589851	-0.21806891	0.1913923	-0.18881205	-0.17120646	-0.23238976	0.2045548	0.21606527	0.16719228	0.15441298
0.046001773	-0.027627245	0.11764967	0.085261375	-0.021544773	-0.056254808	0.07375418	0.08457874	-0.09362091	0.09049425	0.04621638	0.028242981	-0.114681646	-0.046328176	-0.11063447	-0.031942282
0.021991368	0.047819424	-0.014459252	0.023230007	0.033790454	-0.034826733	-0.030684806	-0.036225352	-0.028149875	-0.01879238	0.00215202	0.020879136	-0.03215197	0.03562522	-0.049090832	-0.0028454878
0.044982344	-0.08288069	0.10820569	0.04394587	-0.02066559	-0.080161765	0.085134506	0.050123047	-0.06280054	0.046032134	0.07136401	0.11296907	-0.077184804	-0.050458163	-0.08887337	-0.10755474
0.15252851	-0.14303997	0.092000134	0.08776539	-0.06490647	-0.15105617	0.07417714	0.1484223	-0.08199205	0.096926674	0.13200018	0.05790382	-0.11080141	-0.06227204	-0.08071305	-0.15578695
0.012861362	-0.0020427278	0.059900425	0.034669507	0.0008296349	-0.0310989	0.04095052	0.03448216	0.0026277092	0.006668189	0.049661517	-0.014810017	0.03186435	-0.050755195	0.024750404	-0.008478327
0.089415915	-0.056715343	0.08770554	0.08113031	-0.099657245	-0.020177292	0.021573173	0.019052356	-0.036428925	0.089886546	0.055885393	0.09147557	-0.04439277	-0.053376798	-0.10586735	-0.045290552
-0.0020045682	0.0032267005	0.006432523	0.0077730143	0.05401785	0.02976252	-0.008933211	-0.056078665	0.0382571	0.0064033805	-0.00051725697	-0.008022529	0.026688652	0.029855276	0.055093877	0.01755028
-0.07783767	0.076922126	-0.05928638	-0.12355258	0.0701141	0.09737784	-0.13443777	-0.077963874	0.06867659	-0.11903458	-0.1111674	-0.09847185	0.061996292	0.08622372	0.11856789	0.042801604
0.020132575	0.056606155	-0.040744804	-0.040769175	0.01388118	0.07127202	0.0125097465	-0.01922042	0.03323963	-0.0049179783	-0.06467622	-0.025148246	0.041776955	0.069139265	0.05088603	0.014783918
-0.03914073	-0.039734393	-0.022921922	-0.04473595	0.047198392	-0.029268121	-0.011416783	0.011128146	0.049097072	-0.0012964195	0.038197476	0.022177665	0.039222237	0.0170692	0.0122720925	-0.015846863
0.023773286	-0.030138535	-0.030647818	-0.014228399	-0.010034523	-0.02987515	0.04370999	0.029983768	0.035067547	0.013388351	-0.041089687	-0.02738853	-0.027235527	0.041944627	0.03432937	0.049320206
-0.08077372	0.03359105	-0.03168309	-0.10598903	0.044417154	0.033343423	-0.057385147	-0.081029445	0.08233136	-0.054199554	-0.051319376	-0.08755384	0.057146512	0.09659754	0.074565485	0.047560964
-0.019033808	0.017482262	0.023907859	0.02927876	-0.04951368	-0.0011040501	-0.006686292	0.027928598	-0.045123637	-0.039924726	-0.044599332	-0.008990068	0.034444876	0.049270347	-0.016889315	0.01620931
0.0020629917	0.005679087	-0.03978417	0.016149111	0.059216082	0.050869018	0.016825205	-0.062439468	0.028499514	0.008815152	-0.012441229	-0.06739971	0.06071701	0.021985937	0.01780894	0.008924872
-0.028435439	-0.0510245	-0.007179798	0.019722523	-0.033650145	0.030921614	0.046600893	-0.0012561313	0.020816762	0.05886716	0.0064354585	0.016953047	-0.0016293527	-0.057628796	-0.01819442	0.007814825
0.0327238	-0.09649437	0.12795301	0.09794258	-0.0631471	-0.0947048	0.13543426	0.07197196	-0.07005879	0.1293565	0.13824593	0.05682871	-0.050493445	-0.08222496	-0.11070081	-0.11394985
0.019523308	-0.00792806	0.06388186	0.031414233	0.0045435117	-0.00872276	0.008456345	-0.023278674	-0.0038167173	0.033222836	0.030579634	0.02947654	-0.025519395	-0.059714623	0.02186005	-0.046529103
0.0022126155	0.0075314967	-0.03550039	0.017281909	0.016786737	0.004065249	-0.014240135	0.015977943	0.0305073	0.019824475	-0.017460028	-0.04796571	0.008928376	-0.008777895	0.046473138	0.04298395
-0.16470319	0.13401948	-0.13733065	-0.15539461	0.13806295	0.17141491	-0.16591181	-0.2023822	0.17457849	-0.16584125	-0.21052285	-0.1731187	0.20834984	0.17967167	0.21433306	0.18976405
0.06862888	-0.10022974	0.120268	0.08484317	-0.06696127	-0.08573997	0.09945154	0.11472582	-0.078938656	0.06677162	0.043950927	0.024310524	-0.111159176	-0.091003105	-0.02557595	-0.026595986
-0.25211424	0.16989687	-0.18772547	-0.21625811	0.18551168	0.21885265	-0.24988009	-0.22354324	0.20701396	-0.24418372	-0.16579418	-0.20383693	0.16571122	0.25470483	0.19646229	0.17292999
0.01570218	-0.061989892	-0.018109871	0.031056736	-0.011798096	-0.051128767	0.058186308	0.010766868	-0.018303193	0.009001687	-0.015474583	-0.025616523	0.00676526	-0.052836224	-0.05930899	1.6904669e-05
0.014631872	-0.0178782	-0.020684488	0.0017777861	0.04889894	0.018312031	0.039034847	-0.018760407	-0.032919273	-0.04034448	0.0143459905	0.022098508	-0.0040238737	-0.02062396	-0.029881865	-0.042520866
-0.18607645	0.15037389	-0.15180624	-0.24485421	0.2272216	0.21577784	-0.23764354	-0.1593542	0.20962006	-0.2081555	-0.20259741	-0.22431919	0.18363944	0.23774025	0.22716476	0.14332353
0.22250469	-0.2753272	0.28985262	0.2070193	-0.28675613	-0.27175334	0.2976253	0.25583586	-0.27430812	0.2661074	0.24545649	0.2798583	-0.2617463	-0.22085091	-0.2055686	-0.28047833
0.10481368	-0.109725684	0.1130383	0.08867224	-0.052009463	-0.097618625	0.10476813	0.10399189	-0.12679806	0.085141145	0.04984466	0.04185922	-0.053650975	-0.033968028	-0.048213273	-0.1404337
0.09184836	-0.16498795	0.14039889	0.1549303	-0.1076525	-0.089571565	0.15941915	0.09864816	-0.14990585	0.14833717	0.14773926	0.1153338	-0.14181553	-0.138525	-0.101034604	-0.084851295
0.1616681	-0.14357486	0.1463944	0.13950561	-0.12138137	-0.18178067	0.17742828	0.17236187	-0.17638557	0.17403911	0.17825274	0.19449931	-0.12107098	-0.10722836	-0.16220252	-0.18729961
0.060572684	-0.031325977	0.03355469	0.041417148	-0.043064527	-0.017776243	0.064626604	-0.015337673	-0.02608149	0.045249246	0.0601147	0.02063933	-0.06791752	0.004352232	0.010800643	0.013316899
-0.1293887	0.12105052	-0.06848132	-0.08698737	0.16583084	0.13368717	-0.10959304	-0.10834701	0.15159455	-0.11739343	-0.09638975	-0.09171922	0.13389255	0.16799837	0.08306132	0.10512394
-0.025473643	0.0134248715	0.045796774	0.013003512	0.055815265	0.06553119	0.011861997	0.041870497	0.029257296	-0.039976943	0.04357573	0.018338405	0.036127154	-0.013828709	0.006973728	0.024763867
0.09863895	-0.11399005	0.044435732	0.10513688	-0.041022968	-0.09006841	0.09771934	0.03121766	-0.017179623	0.019673169	0.033213325	0.10892099	-0.020419555	-0.099014714	-0.077390805	-0.07511522
0.106270194	-0.16748822	0.10634863	0.0855045	-0.14042884	-0.16519204	0.14059532	0.15096298	-0.1460258	0.17593555	0.080659546	0.13762638	-0.1776519	-0.11860905	-0.12891053	-0.1673659
0.034954004	-0.02888242	-0.0027478114	-0.045065116	0.06242808	0.0122550195	-0.0554683	-0.03610141	0.018592594	0.020356676	0.020580452	0.02773497	-0.03733464	0.05635025	-0.022699537	-0.030864017
-0.052109893	0.02730718	-0.08963494	-0.099918716	0.10864078	0.09880464	-0.064618	-0.028371913	0.11390379	-0.08235099	-0.070124	-0.09847575	0.08490722	0.03506287	0.06566848	0.09350299
0.041413043	0.014041862	-0.010142081	0.029577456	0.04226386	0.034788698	0.024695424	0.044511233	-0.0013794804	0.028538007	-0.022930728	0.010974338	0.028657947	0.030304601	-0.06288159	0.0036034302
-0.047292516	0.08727882	-0.028736139	-0.030666389	0.0035592883	0.08820031	-0.013861518	-0.025802126	0.020584885	-0.060814384	0.00037857483	-0.052520085	0.090870485	0.07061323	0.034186717	0.0030088127
-0.1142139	0.052147232	-0.077285714	-0.088159956	0.09754184	0.058651507	-0.1142983	-0.06847108	0.05454148	-0.06440982	-0.11039659	-0.056918737	0.078796126	0.028100114	0.035740443	0.057568125
0.09973277	-0.17249398	0.15560104	0.08314405	-0.12134691	-0.11398558	0.15340512	0.110275514	-0.083100386	0.10850782	0.110939234	0.14929569	-0.1386685	-0.13592356	-0.16530785	-0.09198498
0.086010255	-0.06775276	0.1441145	0.1460258	-0.08775885	-0.09440432	0.10230063	0.13291816	-0.14892152	0.1232445	0.10930636	0.08489282	-0.08240991	-0.08707808	-0.10358113	-0.107526876
-0.013354022	0.072491	0.01650368	-0.07220175	0.043478522	0.06492878	-0.022749463	-0.017488468	0.07340538	-0.05626381	0.0006833263	0.0043318653	0.012318946	0.039575085	0.049288265	0.04560579
0.017013587	-0.053538475	-0.011665521	-0.026452817	0.023372196	0.037514385	0.052544348	0.01584336	-0.010302018	-8.7266206e-05	-0.007066962	0.02109817	-0.010491531	0.039888863	-0.0030724502	-0.06719966
0.047637112	0.027821895	-0.010175754	0.020086577	0.03663134	-0.0264404	0.038732808	0.006033524	-0.012374025	-0.033527654	0.022982024	-0.0053125243	-0.020017058	0.032773025	0.041668303	0.03226857
-0.076295786	0.13689873	-0.07910816	-0.11928832	0.08403829	0.080121614	-0.09416249	-0.099482946	0.05893779	-0.09186271	-0.06817578	-0.06793831	0.05770502	0.09668811	0.13973677	0.06493353
-0.02851046	-0.048887312	0.0041093803	-0.042652987	-0.0023782998	-0.03157322	-0.024168283	-0.025906134	0.011120129	0.026823074	0.04146804	-0.034049567	0.031470105	0.03221629	0.046756096	0.019653445
0.016790621	-0.068074584	0.031742033	0.03141129	0.0068813288	0.03138505	0.04309046	0.051201582	-0.009079246	0.014448846	-0.006024619	0.04701198	-0.057683825	-0.048685808	-0.013171102	-0.06383335
-0.119036935	0.0411268	-0.06101668	-0.05166418	0.11113308	0.12938356	-0.025344098	-0.053494304	0.123447634	-0.049890835	-0.09981982	-0.032339606	0.110217534	0.06197825	0.062514454	0.08952628
0.0025937804	-0.0742784	0.06833011	0.012814302	-0.0061833337	0.0020965773	0.010348898	0.047190636	-0.0065947827	0.054732226	0.02712482	-0.005901469	-0.031471327	-0.036181867	-0.045870572	-0.0791455
0.048599236	-0.08710992	0.08640906	0.116423704	-0.09569058	-0.13924123	0.114204794	0.044397477	-0.09824533	0.07364746	0.0761881	0.09047385	-0.109118536	-0.07067749	-0.12473214	-0.1317196
-0.031202696	0.0001997573	-0.04405431	-0.05665955	0.021900635	7.816583e-05	-0.07805835	-0.01909016	0.020501306	-0.004602372	-0.049057737	0.014108125	0.050286744	0.07612159	-0.010233958	0.07758568
-0.14690138	0.12999015	-0.16993918	-0.14366111	0.13593632	0.12945324	-0.11479709	-0.18495916	0.20028779	-0.1296173	-0.12372316	-0.19403371	0.17384872	0.16979164	0.19307406	0.14880964
0.24042675	-0.2176604	0.24158734	0.2800404	-0.24033979	-0.27127934	0.24405912	0.20142557	-0.23290499	0.19614701	0.20828277	0.2071533	-0.24984619	-0.2819106	-0.23128958	-0.2122947
-0.00697796	0.0052972157	-0.016912336	0.05809329	0.005628705	-0.02754532	0.0646826	0.05475546	-0.023284262	0.02956651	-0.018168543	0.031972792	0.012671366	0.0066880095	-0.0048447405	0.026080133
0.13291836	-0.14459474	0.20314252	0.15430121	-0.18810996	-0.20137432	0.15097748	0.12702219	-0.21362615	0.122639515	0.15636134	0.16848055	-0.13429905	-0.13036838	-0.2147269	-0.20097949
-0.21487184	0.22408615	-0.166998	-0.15850471	0.24665111	0.24897553	-0.16093153	-0.14778335	0.15423483	-0.21043819	-0.20179279	-0.23726131	0.1471765	0.19616184	0.17885108	0.21354969
-0.075155646	0.080761805	-0.01886691	-0.048697945	0.054271054	0.041589312	-0.037319195	-0.06004041	0.011761319	-0.01940461	0.0013171277	-0.05829534	0.0029979546	0.04130093	0.06988484	0.052713674
